"logFC_(Intercept)","logFC_case_controlcase","logFC_Age.at.Death","logFC_SexMale","logFC_PMI","logFC_pct_mt","logFC_pct_intronic","logFC_PC_1","logFC_PC_2","logFC_PC_3","logFC_PC_4","logFC_PC_5","logFC_PC_6","se_(Intercept)","se_case_controlcase","se_Age.at.Death","se_SexMale","se_PMI","se_pct_mt","se_pct_intronic","se_PC_1","se_PC_2","se_PC_3","se_PC_4","se_PC_5","se_PC_6","p_(Intercept)","p_case_controlcase","p_Age.at.Death","p_SexMale","p_PMI","p_pct_mt","p_pct_intronic","p_PC_1","p_PC_2","p_PC_3","p_PC_4","p_PC_5","p_PC_6","gene_id","gene"
-13.1920746454593,0.0554231753259095,0.010551221072911,0.639781124170006,-0.0682775784568061,18.7793872710884,0.310014574154727,0.0724725045099504,-0.112752523241667,-0.00218771145797801,0.040163955567778,0.111583597099512,-0.18689725422234,0.130274466195928,0.312258003455238,0.0111220874063618,0.403396946050466,0.0243686002639513,2.13320786181315,0.42391414593333,0.00155190294989502,0.00328127564408997,0.0016805885548884,0.00405605143117796,0.00264588788652296,0.00341803119437847,0,0.859122255973745,0.342787085430332,0.112742926701554,0.00508078050564194,1.32785046133052e-18,0.464587057783434,0,9.19347596940745e-259,0.19300078137979,4.0709330312502e-23,0,0,1212,"WLS"
-8.62361589459142,-0.0371736780467191,0.000329679155145278,0.0135481003776217,-0.0047955243380787,0.632506664831243,1.49257796222338,-0.00356165290375534,-0.0112981249781777,0.000168061717171391,-0.0003527683996201,0.00587450038611856,-0.00175823872362845,0.0110538505926465,0.0253936951188949,0.000966348477904577,0.0332584481707521,0.00212727091886248,0.255829430193892,0.0458508574695657,0.00016753766502501,0.000363390464886853,0.00019094027984346,0.000434735568327487,0.000273623404788995,0.000349366647783758,0,0.143222911693859,0.732983361288582,0.683744949365693,0.0241767839969847,0.0134218088694439,1.90558425667291e-232,2.7320492587959e-100,3.20036770506383e-212,0.378762085212135,0.417104360397751,3.01586817189286e-102,4.83755484689542e-07,1213,"WNK1"
-8.74928581212705,-0.0780436250311198,0.00208952697641516,-0.0115209503715707,0.00524154214370522,-2.08946627033819,-0.0540993327261356,0.0176430432448727,0.0325756418298879,0.00327472943040048,0.0251032279897788,-0.0060386785031977,0.0095295344600587,0.0275064620211783,0.063944882681913,0.00241237137917733,0.081805250423383,0.00533770895353186,0.270582986688242,0.0535173883726872,0.000190521650127393,0.000412282974481223,0.000223670251574165,0.000506539832811343,0.000320069560967658,0.000410802267019377,0,0.222281932168498,0.386396201704982,0.888001181774994,0.326107974854307,1.14437226518992e-14,0.312076772881864,0,0,1.54060042303727e-48,0,2.13988228822406e-79,4.83958928427072e-119,1214,"WNK2"
-10.7981273839363,-0.0245103747055369,0.00404652355398252,0.0436845720854083,0.00101211003614092,1.09615261371376,-0.772794284983397,-0.000166296721906865,4.13743021950211e-05,-0.0006650960952903,0.00147331694549991,0.00704903380621815,-0.000872694466590814,0.0170603122676174,0.0397020565322392,0.00148779868018357,0.051125373001113,0.00332207620605404,0.728792547861972,0.139708206112823,0.000511485320581018,0.00109810613912452,0.000598659638514772,0.00130069379574913,0.000826862700487058,0.00106681145891509,0,0.536998743106878,0.00653202561306801,0.392850316520285,0.760623673183692,0.132564189464795,3.17525338049171e-08,0.745086384240074,0.969944519312123,0.266578964161647,0.257333448534904,1.52763069841839e-17,0.413334336257715,1215,"WNK3"
-15.8661396366708,-0.0754976110988047,-0.0016937032167602,-0.234888632852088,0.000212952893376706,6.14432854377066,1.37193857127828,0.00162858510721255,0.0261072145561421,0.000657349979377469,0.017856949373147,-0.00182248660207118,-0.0065098551053618,0.031097918200049,0.0849885267857795,0.00294110870940928,0.103153936530391,0.00609922370855838,5.3668703259088,1.16200487766997,0.0042626347050767,0.00631099865199646,0.00536601319984368,0.00852866412158393,0.00600891876534604,0.00771713277794093,0,0.374364829134234,0.564701458548414,0.0227821045284261,0.972147716057036,0.252266122876838,0.237735802549858,0.70241635741452,3.52213124638363e-05,0.902501073960348,0.036281641133458,0.761663587112221,0.398916006732136,1216,"WNK4"
-15.0866880599286,-0.296411698879657,0.00125031576631715,0.357573629985958,-0.0375417825574754,14.2544487060454,-5.15059042064096,-0.0513456795486192,-0.0695572262403356,-0.0122193277285341,-0.106180999863058,0.0358941047701804,-0.0379575569529441,0.0642022329110537,0.146634927344943,0.00555932411777013,0.195157440480651,0.0128333484384394,4.24125473197928,0.691843872043337,0.00291439937615555,0.00626684235352442,0.00294541496261009,0.00615983091619298,0.00416134883782005,0.00496353730248384,0,0.0432356542940433,0.822053742665334,0.0669169223575739,0.00344090830919588,0.000776879079952759,9.71433251439856e-14,1.79457138533161e-69,1.26506309852966e-28,3.3452502889784e-05,1.38559442580764e-66,6.37609466894932e-18,2.05275858646123e-14,1217,"WNT1"
-12.4973407049844,-0.0204648383686449,0.00104940043245978,0.176061311946514,-0.00306093758812868,-2.80796637922252,-6.15390048562305,-0.00959020481172164,-0.0110888924861816,-0.00362072148678571,-0.0365322731054984,0.0183771992409023,-0.00896842059865722,0.0230290715446493,0.0532784347813515,0.00201057147794484,0.0691401501789046,0.00448805578424918,1.54567633795087,0.245067447918791,0.000966793721513896,0.0020490433498944,0.00108408592643429,0.0023283623619683,0.00146893854907332,0.00186355444317169,0,0.700896102298475,0.601711152613495,0.0108827611949199,0.495227180491494,0.0692693880385245,3.76700149609276e-139,3.42132240401571e-23,6.2414821960498e-08,0.000838133217940579,1.76735250112323e-55,6.53867984520241e-36,1.49027916254289e-06,1218,"WNT10A"
-10.843819573468,0.0150131249623393,0.00408925415640561,0.187310261717214,0.00412007846621814,1.67326327809842,1.24604145203279,-0.00197783196553782,0.0228633873582024,0.00714539368478667,0.00617331608347876,0.00919367723373815,-0.000906731254607844,0.0314012114218729,0.0737359637891153,0.00273367667476304,0.0928860320520089,0.00610881971337644,0.611173013736467,0.11995802261658,0.000428796140582927,0.000919821552975999,0.000490234354154133,0.00110664888727091,0.000643332692910368,0.000889836524222283,0,0.838660976705113,0.134684748616274,0.043741445317083,0.500026823227476,0.00618535856137088,2.83221508531828e-25,3.97810934458908e-06,2.20892352903939e-136,4.0237330955227e-48,2.42758694245881e-08,2.50067818501111e-46,0.30820945611124,1219,"WNT10B"
-13.5541421458289,-0.241799534466855,0.00923486919404393,0.148745921952954,-0.0402063043865257,13.3276948685516,-3.85628350117101,-0.0150972868196117,-0.0110995821283062,-0.0185082036374751,-0.0598540112892569,0.0222443450908159,-0.0206037387165532,0.0585723130670393,0.137796918152674,0.00502886997297599,0.175561482044745,0.0112366399861001,2.07436552119366,0.418541523675291,0.00156623949575494,0.00340243599571084,0.00179376192044286,0.00381880466338767,0.00238912220380777,0.00317106754700778,0,0.0793015922205711,0.0663028580808088,0.396851166949663,0.000346044156099213,1.31912821614532e-10,3.15301227067247e-20,5.46149437829566e-22,0.00110533303020777,5.83705161842842e-25,2.29603434925525e-55,1.27020140390494e-20,8.17123670035699e-11,1220,"WNT11"
-15.4125386064491,0.026678551665843,0.0236991499978529,0.357281545790171,-0.001137298506038,-3.49286308065278,-3.94981000357937,0.158973233085553,-0.147240897025081,0.00245934359240443,0.0280945734591575,-0.149406089863558,0.0103879360835386,0.0834122475035604,0.180619561087891,0.00688365333000835,0.228436421580534,0.0155273599426041,5.11384236208325,0.828016159591608,0.0045673994269566,0.00692942470292913,0.00328780205157583,0.00867818673525641,0.00798363631696626,0.00706916309022666,0,0.882574976397641,0.000575691419924416,0.117810390336972,0.941611310066254,0.494593405254884,1.84035018954454e-06,1.96859549536587e-265,3.3930518010991e-100,0.454447745183141,0.0012063337851835,3.80413592835085e-78,0.141704854707774,1221,"WNT16"
-15.8241478165826,0.265493365702495,-0.00138074512254657,-0.134688429150717,0.00206583972572356,-1.80914038635471,0.32464843938062,-0.0396968830500648,0.0166237450943908,0.0165994817599267,0.0547397720449457,-0.0345599655896801,-0.10307878900764,0.0704005447668319,0.171858260102373,0.00624190174608641,0.215422086358472,0.0139453400032547,5.37127907120006,1.18864900114895,0.00423462680247603,0.0085986573790942,0.00551177185562608,0.00979377719029178,0.00751559025779921,0.00855522822332858,0,0.122385178854603,0.824932161779949,0.531819877000829,0.882233580580082,0.736254536486383,0.784757982848926,6.96018571986554e-21,0.0531998133425398,0.00259839128585629,2.2806545270455e-08,4.25673134525451e-06,1.97197586820694e-33,1222,"WNT2"
-11.0823217374257,0.0416633018178744,0.00561264240692968,0.0956405013331616,0.000420546211091333,2.82491352668956,-1.88762144910083,0.000118041177585452,-0.00285147271790746,-0.00759817735390429,-0.00677696600881725,-0.0167594153134255,0.00298711642189093,0.0307374284346871,0.0709886028469981,0.00268485501425246,0.0902503725632948,0.00596181890148466,0.795298688101568,0.150543006540572,0.000557882435270431,0.0012317244509497,0.000644889136958204,0.00143209926626098,0.00100445685880565,0.001165416926625,0,0.557270010635609,0.0365744793111242,0.289270102681097,0.943763930407627,0.000382291866059051,4.58152839909977e-36,0.832428543494157,0.0206115719013757,4.82493409022147e-32,2.22110220334036e-06,1.68358281270456e-62,0.010373285751267,1223,"WNT2B"
-12.2819888980274,-0.120290238950898,0.00434066607140831,-0.0411391301101956,-0.0293713553951612,14.2783454896533,-2.79462966483302,-0.0138651600257803,0.00221557164065398,0.00169675071792389,-0.0453182374643387,0.0063215741251677,-0.0393138730688966,0.0389439238345804,0.0933727530179629,0.0034146067525165,0.115814100438373,0.00749609165098978,1.23762974749439,0.256014718981526,0.000948097679213587,0.00205973163338467,0.0011005802846754,0.00235057305787946,0.00157478946064623,0.00196021161154564,0,0.197648554687531,0.203655635091748,0.722427076567158,8.92043257945924e-05,8.60204436447942e-31,9.6771917182066e-28,1.96902017816368e-48,0.282079188231177,0.123149584019627,7.96057512123407e-83,5.96390411577984e-05,1.79150946596974e-89,1224,"WNT3"
-14.8120653441245,0.143889498438612,-0.00206876878422126,-0.566582150627988,-0.0182841409841808,12.3580432711399,-2.07393449129764,0.0426717907855976,0.0156130452373019,0.0175391478261976,-0.0287757637581122,0.0302684389665513,-0.011332089593858,0.241068338078787,0.520511806992226,0.0226497595860441,0.63686965614447,0.0484334433888509,4.71263907998259,0.824131949277756,0.00339765698260545,0.00679784455245337,0.0034042801650762,0.00831884365850624,0.00497573294611018,0.00654560471613271,0,0.782211296557273,0.927224549226239,0.373661388498448,0.70579414690365,0.00873336287122848,0.0118524271470265,3.53975470169952e-36,0.0216322312919981,2.57603373882112e-07,0.000541971144026128,1.17798332315195e-09,0.0834068737432262,1225,"WNT3A"
-15.1569907705995,0.380444924671286,-0.0151920742466115,-0.0955916154694185,0.00401398347639888,2.88523670373569,-3.23618393716271,-0.00744732622351068,0.0447519262934237,-0.0590191031799361,-0.0187276917247629,0.0232494216300831,0.114499201914184,0.10940069196612,0.250310161748703,0.0096926278227948,0.343070474248363,0.0216188546626058,4.42533351348347,0.91607472986609,0.00352880805901043,0.0074310085230542,0.0040489342767326,0.00852972128058296,0.00432842854085291,0.00707550006587655,0,0.128537606947238,0.117024853601827,0.78052456090277,0.852703166454722,0.514412943392761,0.000411395450783234,0.0348207535210298,1.71932383481424e-09,3.96589471017401e-48,0.0281219663454494,7.81576728308002e-08,6.70290885368184e-59,1226,"WNT4"
-15.9056820640514,0.172358748390572,-0.00598315871310342,-0.0294381136792111,-0.0303382017210113,3.52012716896101,5.52000715599084,-0.0601137723667832,-0.0333059607680674,0.000495563179090384,-0.0233619815025476,0.00300680977137576,-0.0118797761019199,0.0575972955851011,0.136373322316587,0.00496708412781633,0.177295635539682,0.011737269178907,7.53000349513752,1.32779848469082,0.00512762003889878,0.00932783225702901,0.00590948649690108,0.0109523642673171,0.00753660470869967,0.00909010615855712,0,0.206275118277044,0.228372595398078,0.868125709726423,0.00974425201727826,0.640156390102394,3.22083505688372e-05,9.65705187560022e-32,0.000356164021021179,0.933168598366931,0.0329203184560576,0.689922095493915,0.191249801371646,1227,"WNT5A"
-11.2427180974647,-0.242881607854957,-0.0086023801934214,0.0709619994920424,-0.0173033715871331,3.17993502978493,-1.21385731628982,0.00319238499412647,0.0026009550864569,-0.00525360731738369,-0.0035133251924302,0.0203466686246229,-0.0186420154811135,0.0581471415233165,0.139394973616679,0.00511381619326884,0.176726359389784,0.0114700900411234,1.06175294771379,0.196439474051859,0.000711597390170183,0.00155801682998383,0.000836344285239895,0.00187838173364492,0.00109970325228614,0.0015256827314964,0,0.0814387195027873,0.0925331500171142,0.688025521964273,0.131410091035668,0.00274457594565759,6.43887802518539e-10,7.24966647411965e-06,0.0950379060583914,3.35036403308289e-10,0.061428292141435,1.99089772515949e-76,2.4669269245744e-34,1229,"WNT5B"
-11.8320373942303,-0.13643293201594,0.00853361012890403,0.150034349882801,-0.013801799512827,7.5889943196355,-1.16407088508042,0.0181491633055839,-0.0421117377018739,-0.0104679002849285,-0.00846370917734667,0.0237515624327794,-0.0213875328443082,0.0362969789525796,0.084188494001729,0.00316560467774437,0.107162184762461,0.00701330905153021,1.04041159105114,0.19210962013133,0.000731614524505677,0.00159360209259044,0.000784848986928622,0.00182848148372404,0.00115064667452057,0.00147863914808581,0,0.105110950234874,0.00702349286278929,0.161492944802981,0.0490744806799799,3.00387201465317e-13,1.36622046314452e-09,7.53343774509662e-136,6.97922852986124e-154,1.40134067039129e-40,3.67757658530219e-06,1.15374671196673e-94,2.03561130206379e-47,1230,"WNT6"
-12.960128062148,0.101114945436598,0.00570029906274112,0.165890555667765,-0.0301933328211842,18.261647405752,-1.29164138015461,0.0333261412703082,-0.035767732052694,-0.051314596550955,-0.0528278340623885,0.0394745606575162,0.0300701171722105,0.0721437684101502,0.168513944615903,0.00650526595359877,0.218635276115022,0.0140818143816499,1.67657712338275,0.347941814161012,0.00140246825319439,0.0028742868104391,0.00142236374767715,0.00323511359095097,0.00177402945392365,0.00256890207707457,0,0.548480218091939,0.380889146363839,0.447999274913669,0.0320219477123841,1.25541658330315e-27,0.000205438042185923,8.16168037352934e-125,1.5069044888631e-35,5.20745070326531e-285,6.08668530740319e-60,1.09434146703647e-109,1.19544102352872e-31,1231,"WNT7A"
-16.2089011034406,0.204602800678027,-0.00281049259180322,-0.272420602473133,-0.0031469269958562,13.1861496085231,3.82478737199348,-0.00467774582953645,0.0162811532728866,-0.00674355650218417,0.0231410946838576,-0.00247587305612866,-0.00968084610151202,0.0505583724535359,0.126891811593169,0.00459753470560253,0.158454188974201,0.00991796193922074,5.39845714860387,1.47895365448734,0.00522352363695776,0.00893412833600762,0.00645755825379653,0.0106488460992492,0.00732430250290875,0.00958831293904612,0,0.106870736992054,0.540998165423112,0.0855708838605776,0.751019215371003,0.0145828008629715,0.0097056324948848,0.37051164027847,0.0684011407788144,0.296351739927402,0.0297721753686056,0.735336559398735,0.312662708408636,1232,"WNT7B"
-13.0562467689559,0.0191364359241807,-0.0021041767816997,0.0990843240761094,0.0161812762128363,2.66323198013383,-0.792901510404288,0.00955457293771772,0.0150224144500329,-0.00739003649148936,-0.000910454641206284,-0.00149587023261418,0.0085020511839058,0.0548195484113673,0.123578166634322,0.00475100805453875,0.156273229914903,0.0106604653239577,1.95910753785825,0.356859045741861,0.00134595381663717,0.00283784361711519,0.00147589629867781,0.00337408536435725,0.00216171804478817,0.00272211863049265,0,0.876937295912981,0.657844870844156,0.526051187574645,0.129045383377986,0.174016445072516,0.0262907469625104,1.25901609967029e-12,1.19930343948337e-07,5.52414218931709e-07,0.787285298685278,0.488948558438409,0.00178822399637479,1233,"WNT8A"
-15.2432672723635,0.162065601259612,-0.00741520531753868,-0.280857337968524,-0.0147585678328122,5.13717199360157,-3.75889730593314,-0.0215510954255392,-0.00322052486556795,-0.0149333026519635,-0.0480678467507278,-0.00485104302007454,-0.0280110872001272,0.0462486036093953,0.110236078230095,0.00404490631792935,0.145111021547776,0.00928193352627054,5.06473694476509,0.851681481548254,0.00334137367041862,0.00643638077853549,0.00388214674108933,0.0072491325267738,0.00520642136294658,0.00584970865663492,0,0.141516144670261,0.0667697814979694,0.0529332303507419,0.111827677043914,0.310438747143767,1.01712118111264e-05,1.12019190257489e-10,0.616819712316976,0.000119738436074902,3.33779134126596e-11,0.351469719792548,1.68067300918009e-06,1234,"WNT8B"
-14.6567296726316,-0.0100558031466299,0.00396847391501132,-0.0987013584860648,-0.0241612509095329,13.910282728575,-1.25120601807727,0.00197401940415254,0.0152926013517658,-0.00283065926947422,-0.0380097678308789,0.00135975114121209,-0.0118020999068368,0.0431372783491048,0.106510425076384,0.0038560309640826,0.133441295121695,0.00867332849895675,3.65315445009182,0.78732556744747,0.00291596529988169,0.00561564869416443,0.00336574877224793,0.00664211409252166,0.00450846726610505,0.0055837444642289,0,0.92478232456377,0.303404362717236,0.459505551162844,0.00534130442692147,0.000140239441756602,0.112018621585947,0.498425342405228,0.0064650575998536,0.400337190055772,1.04942730144206e-08,0.76295744534161,0.0345448899980201,1236,"WNT9B"
