"logFC_(Intercept)","logFC_conditionXDP","logFC_age_of_death","logFC_sexM","logFC_pct_counts_mt","logFC_frac_intronic","logFC_cohortCohort_2","logFC_cohortCohort_3","logFC_GEP_10","logFC_GEP_8","logFC_GEP_9","logFC_GEP_4","logFC_GEP_3","logFC_GEP_6","logFC_GEP_5","logFC_GEP_7","logFC_GEP_11","logFC_GEP_2","se_(Intercept)","se_conditionXDP","se_age_of_death","se_sexM","se_pct_counts_mt","se_frac_intronic","se_cohortCohort_2","se_cohortCohort_3","se_GEP_10","se_GEP_8","se_GEP_9","se_GEP_4","se_GEP_3","se_GEP_6","se_GEP_5","se_GEP_7","se_GEP_11","se_GEP_2","p_(Intercept)","p_conditionXDP","p_age_of_death","p_sexM","p_pct_counts_mt","p_frac_intronic","p_cohortCohort_2","p_cohortCohort_3","p_GEP_10","p_GEP_8","p_GEP_9","p_GEP_4","p_GEP_3","p_GEP_6","p_GEP_5","p_GEP_7","p_GEP_11","p_GEP_2","gene_id","gene"
-10.5049337390002,0.0815653437026568,1.86949234613732e-05,-0.0864969491132925,-0.183655794058973,0.933461226963719,-0.268750882967625,-0.422319054461701,0.0197640750117831,-0.145590641623206,-0.164465950621984,-0.0617305118131296,0.27831303305919,-0.0767350882895837,-2.54331197776976,-1.54671093585338,-1.05917380650479,-1.19604761969267,0.0358874756741597,0.105547043676068,0.00323517836209143,0.119355829765286,0.28695213935978,0.736995131821592,0.0955955568256013,0.0938636090545981,0.312142844881746,0.358715687832725,0.344422192885465,0.542591640892054,0.283942594647993,0.38391449021882,0.594140535232729,0.535658613205426,0.372720068450909,0.422239994130355,0,0.439648670021011,0.995389339903447,0.468637229855108,0.522158043178465,0.205306510915423,0.00493367921373471,6.8182650241385e-06,0.949513756170553,0.684840773806831,0.632997122200147,0.909420324009731,0.327000437392339,0.841577977226001,1.8634218004428e-05,0.00388324232985858,0.00448679610955692,0.0046167492286271,237,"LAMTOR5-AS1"
-10.0244507497817,0.0337887224461904,0.00221662237292426,-0.00853147618270008,0.130734890297819,-0.496891586149698,-0.110453062552612,-0.240309639011642,-0.257050582628217,-2.02770982769705,-0.53554654882845,-3.14841928461258,-1.11025735791632,-1.63926941361578,-0.876834152629216,-3.66831332115754,-2.15978762538664,-0.904738834331562,0.0476548155804511,0.116560895657304,0.00382375096638213,0.140089602128099,0.206641391626181,0.593186160081026,0.11421647780372,0.112692180185551,0.242991652184976,0.318001854242055,0.27376189045418,0.488803163683241,0.235347798800166,0.315923207809292,0.42672526591063,0.516517701624029,0.333159331348917,0.359576766270186,0,0.771907714432172,0.562118012698731,0.951438739084534,0.526952069255384,0.402218590290748,0.333518961550703,0.0329704542181677,0.290120336799663,1.81288600324228e-10,0.0504357753224258,1.18627914830022e-10,2.38739878121577e-06,2.11628124657355e-07,0.039898535399766,1.22956297995067e-12,9.00675164198587e-11,0.01186542689601,238,"KCNA2"
-11.1523976534274,-0.363714878404792,0.00661285147787965,0.288154779696121,-0.722475728511345,-0.0919030890688199,0.228385948554743,-0.202073776913885,-0.351317518023411,0.459891743242247,-0.516639867298782,-1.05267266855486,-0.313205662912402,0.502037463519086,1.78291157544074,0.0817971887805111,1.1885765591977,1.2824274175785,0.0423238353028658,0.125377695891438,0.00375799019193953,0.141694097701208,0.477566373700747,0.964066880026157,0.116721599917945,0.111220967373937,0.416061032387024,0.472697172837847,0.456361848985495,0.749089438255842,0.390677983174942,0.491115808330972,0.5021624051122,0.600794190022271,0.431879850014642,0.491478036961337,0,0.00372028960166561,0.0784624716134505,0.0419879093982111,0.130323382967581,0.924053873464261,0.0503859812150064,0.0692373821409377,0.398451853746679,0.330598100916091,0.257599194724066,0.159941103417881,0.422727813478178,0.30666805581397,0.00038454680837407,0.891703938315064,0.00592144260204565,0.0090720231925337,239,"LRIF1"
-10.4299274202346,0.136470531527011,-0.000452839239759321,-0.112241159243243,-0.216812816377774,1.79183196666904,-0.290533553409684,-0.322521086992413,-0.942055299182802,-0.0578233295226872,-0.498948339867268,1.54667793795461,0.0889494416871563,-0.499407926570844,-1.77920584912566,-2.13678845064288,-0.241962305542332,0.17268656226967,0.0285726231924054,0.0930402976050524,0.00275626107154673,0.102622597166801,0.291467928802285,0.688524026634108,0.0825754385226254,0.0764249227545987,0.301737200258117,0.338490646654203,0.332373230613342,0.461430399819598,0.271239751237412,0.364047602984345,0.508676630503427,0.506244015569536,0.320040483670664,0.359770556970513,0,0.142433327134484,0.86949910983972,0.274074498399568,0.456958098575536,0.00925671274998678,0.00043415482392011,2.44190141288279e-05,0.00179562727389128,0.864359826469554,0.133311894982139,0.000802531100730364,0.742959600109897,0.170119356529568,0.000469262413822686,2.4336494248846e-05,0.449627277582155,0.631233925332867,240,"DRAM2"
-10.2548886519485,0.0897384893224504,6.68754710492237e-05,-0.064790782452264,-0.664645894312079,0.530840625720456,-0.233654447517984,-0.325415846382438,-1.446948193743,-0.16910089089949,-0.727170981060463,1.51197084514168,-0.0987558145543028,0.463881820761957,-0.425746083902475,-1.54135343712082,0.525609719419556,-0.467726434660213,0.0400101971968832,0.108016292845193,0.00334109951947758,0.126034414275769,0.297111033153575,0.65241733477682,0.100746359493419,0.0977160462312058,0.295605502760729,0.323394404371949,0.331531547323352,0.42673430423301,0.261924881892112,0.355425606735535,0.449147325344049,0.450883408186455,0.330187535220766,0.385072224094059,0,0.406094190516202,0.984030603460652,0.607201547169063,0.0252844673919269,0.415844377633667,0.020382316789433,0.000867776625285942,9.83746490447431e-07,0.601048241388642,0.0282808120642004,0.00039542273736118,0.706144852017765,0.191843605314194,0.343181119666458,0.000629629528035944,0.111417941760005,0.22450113841619,241,"CEPT1"
-11.7301254810682,-0.148821179491045,0.00857684222786725,0.434927244207959,-1.25938570176733,-4.19964194178272,-0.434344244245425,-0.674849281255794,-0.985226756080948,0.257591075841029,-1.07384431147565,1.1685172856269,1.12957011488001,-0.761861131703697,-0.482484866986938,-0.925390070194881,0.844088893452951,2.27064378327706,0.0517566876313644,0.149704295085716,0.00480300640762427,0.177563167510323,0.649152088930011,1.03514822679181,0.138347140204442,0.136695503230416,0.525555089552739,0.559066746697874,0.635662322228762,0.703977406542021,0.431816997920063,0.638601112956528,0.758616673436552,0.714953780807103,0.538195199866805,0.592397544106249,0,0.320173730948289,0.0741440109473632,0.0143085438923494,0.0523739521772917,4.96977139968427e-05,0.00169222229932873,7.93823250265139e-07,0.0608422236697185,0.644976601726717,0.091155941985634,0.0969388048728928,0.00890046703749608,0.232863237928576,0.524772415971,0.195549554073068,0.116794943467604,0.000126603861206251,242,"WDR77"
-10.9569444262767,0.0780772696123594,0.00300542879191917,0.010933390801125,0.431134930700439,-2.06416598224763,-0.129962301741559,-0.230856738444323,-0.953111231112638,-1.52735805859771,-0.333353828301249,-0.898904361839442,-1.13702029207842,0.0794098438265979,-0.848710409914949,-1.91788397220523,-0.676295826601923,-0.685004221686561,0.0397291738922926,0.114071349138855,0.00353151283183447,0.130036047647904,0.258201489148309,0.801125909271824,0.106797838215909,0.101515390080468,0.358256896091212,0.461515362318004,0.377475029728639,0.626713592812708,0.338894537690174,0.416957147650831,0.536859839171852,0.627868519327349,0.395615679623782,0.435691840544575,0,0.493684772822297,0.394751834511569,0.932993071106169,0.0949665413828064,0.00997827566460049,0.223642221393879,0.022959625427291,0.00780449339513804,0.000934823239411623,0.377174187109211,0.15148254869899,0.000793403376559992,0.848955853021291,0.113905722021734,0.00225364707717672,0.0873626653070372,0.115899115052733,243,"ATP5PB"
-10.2080268932234,0.00853931736557394,-0.00204975890878736,0.0243920512665072,-0.352184071020398,0.259096230607459,0.187024236667613,0.165356629784199,-1.38877036940352,0.0228149287004352,-0.283781177312011,0.575321417725424,0.482641712675413,0.322652266314382,-1.01184749560821,0.288869272431287,0.871945693048752,-0.616798790625596,0.0337522081421252,0.0987346960593947,0.00302680309319032,0.114953778910853,0.27263638154976,0.668796864279643,0.0903146664821018,0.0854835813191015,0.300100286813526,0.322899574543038,0.315543517395407,0.446288332161241,0.264022477700033,0.363927476953865,0.444558890503842,0.387960177570626,0.328859355018829,0.380718925885995,0,0.931078889654356,0.498277421621041,0.831958747430381,0.196436080211013,0.698455316604424,0.0383768429438851,0.0530680049755249,3.69771270592184e-06,0.943671204073758,0.368471131266612,0.197354655692522,0.0675446498982548,0.375302928827872,0.0228417743071343,0.456522726534245,0.00801530727004179,0.105213020827189,244,"RAP1A"
-9.30517750588449,-0.00969009132359129,-0.000712982243809173,0.212437357439275,0.0863652750480445,-0.42702468694976,0.0800425139037088,0.0749018986220318,0.461069489998081,-0.513949874577213,1.39002869282406,0.343375843251378,-0.266117387101751,0.461950403151226,0.0312759195537458,-2.64169134310442,4.05551307890974,-0.669720398074734,0.0527462864257995,0.136083964097565,0.0043475955739475,0.166316831499085,0.189209213069914,0.626245617368716,0.128826734682578,0.127149506771326,0.285927408472638,0.335191903223436,0.312193045375865,0.417869439718478,0.26746226516835,0.369927638073848,0.481503472405304,0.488999791859445,0.35925457951419,0.424600595126508,0,0.943233241422245,0.869735386379954,0.20149451061423,0.648063645040848,0.495314504284062,0.534389673497582,0.555804089400316,0.106844401770518,0.125201859577484,8.48899729919393e-06,0.41123059665825,0.319750024125386,0.211753297583733,0.94821005835942,6.58159827512787e-08,1.4924678418202e-29,0.11472766106176,245,"KCND3"
-8.8582885185389,0.306741971463362,0.00356370338690359,0.0306582607687399,-0.0831216961070712,-0.31838313679676,0.0564550145361481,0.104741290513181,1.09950642640811,-1.05405897560225,1.53763981790895,0.247482758333208,0.66608305799478,1.8242916194897,0.767404414652561,0.122377753207855,0.157509607024999,0.586709836456417,0.0509754904868582,0.134843490949251,0.00429345713537432,0.164672550093313,0.19440792652902,0.59475467557605,0.126483971647945,0.122145498622046,0.270975801150781,0.321531003846602,0.305536629921959,0.436758689091066,0.25563238193372,0.354641956413469,0.452309122647319,0.391545577278913,0.367938942022959,0.401498801183446,0,0.0229179310226222,0.406521142605818,0.8523058675281,0.668969084630664,0.592429687032418,0.655350760699779,0.391161715797756,4.95834940522958e-05,0.00104452885477515,4.83903673309586e-07,0.570962192867779,0.0091705827355359,2.68895432611754e-07,0.0897653010205019,0.754622215101732,0.668588316995267,0.143933377006717,246,"LINC02884"
-10.6715073443797,-0.157585086917901,-0.000650110392828575,-0.0621160881740302,0.188509651375748,1.45366311751466,-0.274444902633764,-0.0477535493983381,-0.715065120334021,-0.708138224226616,-0.489652547652597,1.87452316631184,-0.12010620995734,0.194250254663421,-0.917605200806479,0.929995387639663,1.36792149363253,-0.536115283687876,0.0351563955381345,0.117026493085584,0.00351027791629586,0.130783611634324,0.301358746537459,0.84673699857045,0.10583894855865,0.0942458046531505,0.379874034376766,0.455465344807254,0.422690110242103,0.555397845499454,0.342492055423468,0.462552402652329,0.585171823328142,0.509335915899715,0.397187380196533,0.486392262523651,0,0.178116773089303,0.853070622313803,0.634820367446133,0.53162170918221,0.0860189506265329,0.00951309855494605,0.612371286087185,0.0597852125274035,0.120003801357257,0.246692806595997,0.000737889222627254,0.725826030604321,0.67451981160788,0.116858887291489,0.0678656401042384,0.00057313217045665,0.270362461046383,247,"CTTNBP2NL"
-9.37576175262243,0.029658855090019,-0.00207060288337636,0.0735361485340296,-0.274873285084869,0.299396888834378,0.0606108107896741,0.00501375800082061,-0.223514603231052,0.112786373132752,-0.231124036201004,-0.726786015673728,-0.132152344579108,0.558436995769756,-0.562433157049933,-0.759226443909588,-0.169918188639516,0.145486440525183,0.0217270317549343,0.0647652054114506,0.00197596765540982,0.0745185325705894,0.179810005606769,0.453078827636846,0.0589727088128403,0.0553859172588424,0.19300767346262,0.221623569846514,0.211111779276038,0.341552601219517,0.180113964475968,0.234698237696614,0.297233933883424,0.30436819713484,0.220829388511512,0.249534866633103,0,0.64699247625293,0.294687858994861,0.323732400154588,0.126341964106383,0.508737185994516,0.304054601727553,0.92787077670773,0.246839262569536,0.610815556297836,0.273606632196646,0.0333462896190801,0.463122362706527,0.017341647446958,0.0584611537339783,0.0126158110478897,0.44162348661679,0.559872761630374,248,"ST7L"
-9.29604364422024,0.106864793405478,-0.00136661713075446,-0.0557528881485102,-0.0533818388186948,0.0878913039325549,-0.222041558849542,-0.169400456553329,-0.0442653788535407,-0.264000653022886,-0.175288767743233,0.0514603673438536,-0.337595509342447,0.441208414017903,0.054837044428438,-0.137306572651266,0.420983604703398,0.282160936871756,0.0267390707375428,0.0711828597586887,0.00220609715415381,0.0840788680367169,0.155545587516902,0.418836777242719,0.0669382921470711,0.0645939945580602,0.17994146992667,0.21014719431198,0.202020629608541,0.298325644761746,0.168852871160163,0.222196391573044,0.282452666661549,0.270546606014871,0.213696631340734,0.238026698147569,0,0.133285372297482,0.535604950268378,0.507265057732874,0.731454808355672,0.833787717459672,0.00090954379935081,0.00872765379942204,0.805683190759993,0.209019755396759,0.3855708716318,0.863046586201528,0.0455708042625931,0.0470701256554146,0.846061594484462,0.611793224169218,0.048837705024203,0.235852543054637,249,"CAPZA1"
-9.61869259578088,-0.0790806877335948,-0.00518893994211277,0.090504195550706,0.063789893503375,-1.64051546202795,-0.120341983941005,-0.137713590023997,0.867321773751556,0.513051661820339,0.662398874470226,-0.901470552600164,0.066226514344662,0.280737148485652,0.618976317915969,-0.151358756399143,1.03562901126048,1.73412953728832,0.0315502381611363,0.0831933440176318,0.00257366258462178,0.0988638437042627,0.173566790918247,0.490377832774146,0.0792259379228451,0.0768506761691952,0.211806101204439,0.246998706438768,0.23447010915939,0.376657321123633,0.200749860598596,0.26695602252879,0.32644849917135,0.331005910133938,0.25661965565711,0.278013787297707,0,0.341825202169572,0.0437822571828125,0.359959209342696,0.713228484262659,0.000821606827143902,0.128769535905662,0.0731388476166154,4.22376723054822e-05,0.0377883525112025,0.00472675173798938,0.0166955778758191,0.741478778125239,0.292972456189348,0.0579479085259053,0.647477676341067,5.44496225555847e-05,4.44429676876994e-10,250,"MOV10"
-11.1714915575684,0.078402708557679,-0.00335907186222236,0.193519779462471,0.288014774798506,-6.22145620675864,-0.0237008537534753,-0.00689434055023346,-0.234095215449429,-0.196996552288792,-0.196867944135541,0.638504392583625,0.298903083094824,0.433437392819375,-0.347408751467166,-0.097309395143045,1.96401401245813,0.341298204905409,0.0416935108649342,0.127387435847195,0.00389541187087897,0.150495061263869,0.272494507349798,0.831314064389427,0.115297126906487,0.10821589311328,0.411065709022605,0.475497812385058,0.46095900045603,0.578926284450225,0.364478762164837,0.499207551594876,0.623365788973214,0.569092154350869,0.42235618882087,0.503666071563699,0,0.538246638207115,0.388514232427464,0.198482184442809,0.290531551166354,7.21588532466398e-14,0.837132075598753,0.949201833741597,0.569027938399872,0.678657788579022,0.66931857231126,0.270065647807279,0.412168407411682,0.385257009439616,0.577314807701864,0.864231175904357,3.31715095100258e-06,0.49800762321928,251,"RHOC"
-11.7348864939917,0.0459441505381456,0.00653196053228385,0.0364319203510105,0.111232487288409,-1.45265430970032,-0.0120884815885743,-0.197852189576001,-1.31443402058518,-0.917996091226678,-1.35109055523655,0.00623694239349336,1.70539477922565,0.771971287748435,0.559930664677863,0.607084772275871,-0.60852182071183,-1.96056006839347,0.0632195824629783,0.185485506171202,0.00585092352894707,0.215972585239686,0.428934623205268,1.20218067168968,0.166497578099353,0.161859396853434,0.58144543739827,0.643054842116359,0.675204801184243,0.859952028611109,0.489934095189395,0.690755157166391,0.726069878201093,0.71933193400354,0.662429524405594,0.803102505267132,0,0.804369073820003,0.264251721015025,0.86604228797474,0.795386261440057,0.226912889017884,0.942120806597567,0.221567461711272,0.0237820695535804,0.153420012439665,0.0453914724782961,0.994213262774965,0.000499796055322269,0.263748184229375,0.440600168758078,0.398693783161028,0.358293726581545,0.0146372211505549,252,"SLC16A1"
-9.27912428793146,-0.144155213387537,-0.00441447400507878,-0.0758637970647614,0.131199506426559,0.914849888799346,0.0215871814987751,0.189362882857621,1.578133536198,0.149296423837571,0.916217265461479,0.794383022695788,1.40891736361184,-0.989320019218804,-0.174315730468197,1.26070786735874,-0.68272632283931,0.48257811800053,0.0305423147787801,0.0845783172922056,0.00263326493435829,0.101521251426747,0.157913480564352,0.497313859349951,0.0783210111229504,0.0757121640995304,0.219135470877847,0.250529627388626,0.240288887278019,0.359326394565573,0.199632722756709,0.292312554160469,0.344343388775692,0.29797625811491,0.281334371457368,0.311353200504195,0,0.088306539782919,0.0936547645281482,0.454900529068309,0.406068780254733,0.0658295507884169,0.782836568799784,0.0123811957539184,5.94950604166988e-13,0.551226516197288,0.000137299968782688,0.0270527305807614,1.69467211563658e-12,0.000713185232065462,0.612697690540526,2.32757732758719e-05,0.0152350279724356,0.121156427812168,253,"SLC16A1-AS1"
